rssi,node,millis
-64.54234209859578,192.168.4.11,11984
-61.4504178998446,192.168.4.5,11984
-70.03324209904221,192.168.4.3,11984
-57.85677627716218,192.168.4.7,11984
-57.95461455295772,192.168.4.7,12016
-57.0641482699051,192.168.4.10,12016
-65.78950122319833,192.168.4.6,12016
-70.5613619656035,192.168.4.3,12016
-61.52977805454113,192.168.4.5,12016
-68.03234895295586,192.168.4.12,12016
-64.30757365678187,192.168.4.11,12016
-64.29799989479011,192.168.4.11,12032
-57.06215154407051,192.168.4.10,12032
-61.63779471725207,192.168.4.5,12032
-66.13844738392194,192.168.4.6,12032
-58.48518166087359,192.168.4.7,12032
-67.84458158481446,192.168.4.12,12032
-66.07188451109675,192.168.4.6,12080
-64.0085835680309,192.168.4.11,12080
-71.01078969188195,192.168.4.3,12080
-57.02909024045504,192.168.4.10,12080
-67.75603903056408,192.168.4.12,12080
-61.58681552285249,192.168.4.5,12080
-56.96593129777781,192.168.4.10,12096
-65.94514006423289,192.168.4.6,12096
-61.56854987439349,192.168.4.5,12096
-58.37669935299186,192.168.4.7,12096
-63.69704909567951,192.168.4.11,12096
-67.85701296113521,192.168.4.12,12096
-56.87361155711616,192.168.4.10,12112
-58.39610066379592,192.168.4.7,12112
-65.8223407574757,192.168.4.6,12112
-63.45746513142795,192.168.4.11,12112
-67.86146368146017,192.168.4.12,12112
-61.61310623616501,192.168.4.5,12112
-71.57073514529237,192.168.4.3,12112
-65.7033637915146,192.168.4.6,12128
-56.784165428051445,192.168.4.10,12128
-67.74126890943243,192.168.4.12,12128
-63.28759209122368,192.168.4.11,12128
-58.41489807522044,192.168.4.7,12128
-61.749655894260826,192.168.4.5,12128
-71.77085719030246,192.168.4.3,12144
-58.52649057378471,192.168.4.7,12144
-63.06075318450118,192.168.4.11,12144
-67.68706888766587,192.168.4.12,12144
-61.69519482759424,192.168.4.5,12144
-56.697503464451,192.168.4.10,12144
-65.58809018938015,192.168.4.6,12144
-58.63460956270312,192.168.4.7,12160
-56.39565189930176,192.168.4.10,12160
-62.77872157240228,192.168.4.11,12160
-67.63455593674358,192.168.4.12,12160
-65.47640467746702,192.168.4.6,12160
-61.67355568591255,192.168.4.5,12160
-72.12038377429448,192.168.4.3,12160
-72.49015746749234,192.168.4.3,12176
-61.65259009998308,192.168.4.5,12176
-56.28995636188012,192.168.4.10,12176
-65.33706884099668,192.168.4.6,12176
-58.73936316098448,192.168.4.7,12176
-62.53659541138545,192.168.4.11,12176
-67.64593101808966,192.168.4.12,12176
-62.30200584591453,192.168.4.11,12192
-56.12529732229265,192.168.4.10,12192
-58.90310958147509,192.168.4.7,12192
-67.5635718197483,192.168.4.12,12192
-61.57002364443967,192.168.4.5,12192
-65.20207007340136,192.168.4.6,12192
-59.03063238169095,192.168.4.7,12208
-67.45264945936933,192.168.4.12,12208
-62.074718286411866,192.168.4.11,12208
-61.614534132144094,192.168.4.5,12208
-65.0712733759104,192.168.4.6,12208
-55.810129933695954,192.168.4.10,12208
-64.91342122257048,192.168.4.6,12224
-59.091932354961855,192.168.4.7,12224
-67.40743322332033,192.168.4.12,12224
-61.62653242406216,192.168.4.5,12224
-55.6915330507584,192.168.4.10,12224
-61.88563217462528,192.168.4.11,12224
-72.848421306395,192.168.4.3,12224
-73.13328008327251,192.168.4.3,12240
-61.6692839781444,192.168.4.5,12240
-67.3947511571558,192.168.4.12,12240
-59.400338096848266,192.168.4.7,12240
-64.82273594898473,192.168.4.6,12240
-61.6090515071665,192.168.4.11,12240
-55.38986732529791,192.168.4.10,12240
-67.28908363720028,192.168.4.12,12256
-55.25322511355974,192.168.4.10,12256
-73.25363845284504,192.168.4.3,12256
-64.70374668211825,192.168.4.6,12256
-59.66801744689359,192.168.4.7,12256
-61.3410798913342,192.168.4.11,12256
-61.741831545843226,192.168.4.5,12256
-55.1208361269685,192.168.4.10,12272
-59.74060443702973,192.168.4.7,12272
-61.08144935550176,192.168.4.11,12272
-67.2800854075114,192.168.4.12,12272
-73.80602475430246,192.168.4.3,12272
-61.93662786374103,192.168.4.5,12272
-64.6195878911992,192.168.4.6,12272
-60.89215372770814,192.168.4.11,12336
-73.84318930547587,192.168.4.3,12336
-67.11573359148655,192.168.4.12,12336
-64.63142887591005,192.168.4.6,12336
-55.02369470579092,192.168.4.10,12336
-62.21874099813127,192.168.4.5,12336
-59.84205876100124,192.168.4.7,12336
-60.00260860255506,192.168.4.7,12368
-62.58545306192428,192.168.4.5,12368
-60.7710037122833,192.168.4.11,12368
-64.64290128949494,192.168.4.6,12368
-66.92537077834116,192.168.4.12,12368
-54.92957697934003,192.168.4.10,12368
-64.62288987513084,192.168.4.6,12384
-54.838388829887485,192.168.4.10,12384
-62.94075057814321,192.168.4.5,12400
-60.71587815917444,192.168.4.11,12400
-64.63462807987929,192.168.4.6,12400
-54.75003906928213,192.168.4.10,12400
-60.31379469979802,192.168.4.7,12400
-66.70980660585353,192.168.4.12,12400
-73.81694357564015,192.168.4.3,12400
-64.61487418347346,192.168.4.6,12416
-73.76038805556347,192.168.4.3,12416
-63.34724230354115,192.168.4.5,12416
-60.53796156713544,192.168.4.11,12416
-54.69556607700591,192.168.4.10,12416
-66.50095224385284,192.168.4.12,12416
-60.584167861999696,192.168.4.7,12416
-54.67391538005735,192.168.4.10,12432
-64.65798861971501,192.168.4.6,12432
-73.67446619062784,192.168.4.3,12432
-63.7410812706214,192.168.4.5,12432
-66.32972557085454,192.168.4.12,12432
-60.877251921235526,192.168.4.7,12432
-60.39670966598816,192.168.4.11,12432
-64.15378804795083,192.168.4.5,12448
-66.19495535912554,192.168.4.12,12448
-60.25985447454601,192.168.4.11,12448
-54.71519205697044,192.168.4.10,12448
-60.974452855692064,192.168.4.7,12448
-64.57525412765546,192.168.4.6,12448
-73.87135939747596,192.168.4.3,12448
-64.30463477659151,192.168.4.5,12464
-60.127259137614,192.168.4.11,12464
-64.40171470205051,192.168.4.6,12464
-54.724057196697615,192.168.4.10,12464
-61.00637478413496,192.168.4.7,12464
-73.78198335875207,192.168.4.3,12464
-66.28226723401458,192.168.4.12,12464
-64.20245026193936,192.168.4.6,12480
-59.96766433059207,192.168.4.11,12480
-73.72651603812619,192.168.4.3,12480
-64.54416632832694,192.168.4.5,12480
-60.97504962857097,192.168.4.7,12480
-54.76377312285493,192.168.4.10,12480
-66.18010097972028,192.168.4.12,12480
-60.91357279328575,192.168.4.7,12496
-64.07164173055753,192.168.4.6,12496
-66.04998809541783,192.168.4.12,12496
-64.52722821023053,192.168.4.5,12496
-74.01516929721957,192.168.4.3,12496
-59.87529064645001,192.168.4.11,12496
-54.83337955136259,192.168.4.10,12496
-64.54194404983039,192.168.4.5,12512
-65.86167173653965,192.168.4.12,12512
-54.93194608864389,192.168.4.10,12512
-59.941425899239285,192.168.4.11,12512
-60.91626298955863,192.168.4.7,12512
-63.94490484091786,192.168.4.6,12512
-73.85906346280774,192.168.4.3,12512
-60.85661599011546,192.168.4.7,12528
-64.61845529236648,192.168.4.5,12528
-55.05857130123154,192.168.4.10,12528
-63.82211285612967,192.168.4.6,12528
-73.77007015910667,192.168.4.3,12528
-65.67921705157572,192.168.4.12,12528
-59.81874220241528,192.168.4.11,12528
-73.68384692673258,192.168.4.3,12544
-61.04783944143975,192.168.4.7,12544
-55.11900162665222,192.168.4.10,12544
-65.53356831743226,192.168.4.12,12544
-64.72371171955545,192.168.4.5,12544
-59.76213070631077,192.168.4.11,12544
-63.67201625498684,192.168.4.6,12544
-54.89741039066183,192.168.4.10,12560
-63.46433821167156,192.168.4.6,12560
-59.676154611678506,192.168.4.11,12560
-73.56918081021043,192.168.4.3,12560
-64.825691858367,192.168.4.5,12560
-65.48583334797966,192.168.4.12,12560
-63.325377965018575,192.168.4.6,12576
-54.93173039887719,192.168.4.10,12576
-65.53296440677451,192.168.4.12,12576
-59.53060121318919,192.168.4.11,12576
-73.73822446343861,192.168.4.3,12576
-61.015223626760445,192.168.4.7,12576
-65.0178778771722,192.168.4.5,12576
-59.54521206213142,192.168.4.11,12592
-65.29746196188414,192.168.4.5,12592
-54.964982137488384,192.168.4.10,12592
-60.98362303572491,192.168.4.7,12592
-65.48524823552911,192.168.4.12,12592
-73.77749941214215,192.168.4.3,12592
-63.1907430963396,192.168.4.6,12592
-59.43486120618637,192.168.4.11,12624
-65.28338365687071,192.168.4.12,12624
-62.99804551233273,192.168.4.6,12624
-60.98413279705896,192.168.4.7,12624
-54.9660721290127,192.168.4.10,12624
-65.11892919455352,192.168.4.12,12640
-73.62879147007912,192.168.4.3,12640
-65.47496332019482,192.168.4.5,12640
-54.99825492188632,192.168.4.10,12640
-59.35907194069742,192.168.4.11,12640
-62.8424727030645,192.168.4.6,12640
-61.07800687912354,192.168.4.7,12640
-62.75399582493664,192.168.4.6,12656
-59.31676847639165,192.168.4.11,12656
-54.93605578202177,192.168.4.10,12656
-73.57809251535151,192.168.4.3,12656
-61.13783223872223,192.168.4.7,12656
-64.95959366265238,192.168.4.12,12656
-54.65790559341641,192.168.4.10,12672
-59.1512748636444,192.168.4.11,12672
-61.071288513342495,192.168.4.7,12672
-64.80521772552486,192.168.4.12,12672
-62.63714621342445,192.168.4.6,12672
-73.59122511627704,192.168.4.3,12688
-60.97568934720909,192.168.4.7,12688
-54.60630041494253,192.168.4.10,12688
-59.0220592550087,192.168.4.11,12688
-64.71790046865577,192.168.4.12,12688
-65.77144655918757,192.168.4.5,12688
-62.58618720655714,192.168.4.6,12688
-60.91419259974377,192.168.4.7,12704
-54.61855499531915,192.168.4.10,12704
-66.30771507943453,192.168.4.5,12704
-73.60394894220815,192.168.4.3,12704
-62.47456092847408,192.168.4.6,12704
-58.927992434869175,192.168.4.11,12704
-64.66442784345749,192.168.4.12,12704
-66.4226438328473,192.168.4.5,12736
-64.76825329929085,192.168.4.12,12736
-58.80572687794825,192.168.4.11,12736
-54.66155485990571,192.168.4.10,12736
-73.58514998589372,192.168.4.3,12736
-62.49091612817068,192.168.4.6,12736
-61.103623879151215,192.168.4.7,12736
-62.537888973205845,192.168.4.6,12752
-58.62501358946831,192.168.4.11,12752
-73.50468271776178,192.168.4.3,12752
-61.25603205310158,192.168.4.7,12752
-54.703216279349874,192.168.4.10,12752
-64.83772027736964,192.168.4.12,12752
-66.40948831265388,192.168.4.5,12752
-73.4578468637717,192.168.4.3,12784
-58.57443223148542,192.168.4.11,12784
-61.24806261269971,192.168.4.7,12784
-54.68132745664388,192.168.4.10,12784
-66.39674228078042,192.168.4.5,12784
-64.90502497537277,192.168.4.12,12784
-62.5833997072125,192.168.4.6,12784
-61.30259469344827,192.168.4.7,12800
-58.432045118073454,192.168.4.11,12800
-66.54002663782438,192.168.4.5,12800
-65.00136142836864,192.168.4.12,12800
-54.66011996139556,192.168.4.10,12800
-62.59636711171488,192.168.4.6,12800
-64.84568540021101,192.168.4.12,12816
-62.51555069570027,192.168.4.6,12816
-61.26204918108496,192.168.4.7,12816
-58.294090049790704,192.168.4.11,12816
-54.63957258610957,192.168.4.10,12816
-66.70997775075442,192.168.4.5,12816
-58.25380925922557,192.168.4.11,12832
-66.87463884135711,192.168.4.5,12832
-62.31274291354799,192.168.4.6,12832
-54.68191824183383,192.168.4.10,12832
-73.59922924151944,192.168.4.3,12832
-64.97499562993873,192.168.4.12,12832
-61.1605122593928,192.168.4.7,12832
-66.84741419490297,192.168.4.5,12848
-61.3111496840341,192.168.4.7,12848
-54.7540725450093,192.168.4.10,12848
-73.549450463646,192.168.4.3,12848
-64.88239374379194,192.168.4.12,12848
-62.147374603523545,192.168.4.6,12848
-58.18365554870427,192.168.4.11,12848
-61.98715366810704,192.168.4.6,12880
-64.79267425173197,192.168.4.12,12880
-66.78991023335652,192.168.4.5,12880
-54.76172746230621,192.168.4.10,12880
-73.78136171170691,192.168.4.3,12880
-61.45709825832702,192.168.4.7,12880
-58.17793895217053,192.168.4.11,12880
-65.2037751147206,192.168.4.12,12896
-54.769144107065166,192.168.4.10,12896
-58.110146836156886,192.168.4.11,12896
-66.92095655781917,192.168.4.5,12896
-61.69188411859837,192.168.4.7,12896
-61.89417334477806,192.168.4.6,12896
-73.78816720678178,192.168.4.3,12896
-54.90083681276865,192.168.4.10,12912
-62.012742050684544,192.168.4.7,12912
-61.741833736381366,192.168.4.6,12912
-65.60207975148198,192.168.4.12,12912
-66.79891000449878,192.168.4.5,12912
-57.91995795012198,192.168.4.11,12912
-74.26166182521906,192.168.4.3,12912
-55.05955708448987,192.168.4.10,12928
-66.58728217337911,192.168.4.5,12928
-62.23023253703187,192.168.4.7,12928
-61.65648942013841,192.168.4.6,12928
-74.22239041780713,192.168.4.3,12928
-65.67671916745574,192.168.4.12,12928
-57.735689022047374,192.168.4.11,12928
-65.68678184260803,192.168.4.12,12960
-61.66718178093739,192.168.4.6,12960
-55.368970559333626,192.168.4.10,12960
-66.35111489522271,192.168.4.5,12960
-57.6505359706452,192.168.4.11,12960
-74.52673543394573,192.168.4.3,12976
-66.58919967111227,192.168.4.5,12976
-61.55303440669161,192.168.4.6,12976
-65.82103821895619,192.168.4.12,12976
-57.63028691364362,192.168.4.11,12976
-55.94889356760133,192.168.4.10,12976
-66.29071924905507,192.168.4.5,12992
-57.61066814355659,192.168.4.11,12992
-62.53433344360452,192.168.4.7,12992
-74.51033988220473,192.168.4.3,12992
-56.19949817734503,192.168.4.10,12992
-65.51534141590346,192.168.4.12,12992
-61.4424400668546,192.168.4.6,12992
-61.33528816708635,192.168.4.6,13008
-65.18803322522534,192.168.4.12,13008
-66.03265627558828,192.168.4.5,13008
-57.59166004161393,192.168.4.11,13008
-56.66018938971157,192.168.4.10,13008
-61.324851743103615,192.168.4.6,13024
-74.83684870197288,192.168.4.3,13024
-57.57324359971362,192.168.4.11,13024
-57.10654079145765,192.168.4.10,13024
-64.90203979823742,192.168.4.12,13024
-63.17136270520323,192.168.4.7,13024
-74.96643398872709,192.168.4.3,13040
-61.28361344165881,192.168.4.6,13040
-65.72037249994027,192.168.4.5,13040
-64.7183286007513,192.168.4.12,13040
-63.53954949551885,192.168.4.7,13040
-57.63237892160596,192.168.4.10,13040
-57.58652713062417,192.168.4.11,13040
-65.41780909686376,192.168.4.5,13104
-64.50920900255683,192.168.4.12,13104
-61.36816567047672,192.168.4.6,13104
-64.17641639839108,192.168.4.7,13104
-57.47489027182517,192.168.4.11,13104
-58.0795959722529,192.168.4.10,13104
-64.27547188410931,192.168.4.12,13120
-74.90522532883757,192.168.4.3,13120
-58.51289261886393,192.168.4.10,13120
-57.39785503251103,192.168.4.11,13120
-61.45008606496397,192.168.4.6,13120
-64.90677639817821,192.168.4.5,13120
-57.32321764823173,192.168.4.11,13136
-58.99495561649804,192.168.4.10,13136
-64.04901023795128,192.168.4.12,13136
-61.49832981631045,192.168.4.6,13136
-74.78366843451764,192.168.4.3,13136
-64.50503066374363,192.168.4.5,13136
-59.64877394497432,192.168.4.10,13152
-63.79847087281024,192.168.4.12,13152
-74.75927539880028,192.168.4.3,13152
-57.2820302108113,192.168.4.11,13152
-64.11578996004896,192.168.4.5,13152
-61.513945168268144,192.168.4.6,13152
-63.5557299789249,192.168.4.12,13168
-57.30437826201897,192.168.4.11,13168
-63.76979177562775,192.168.4.5,13168
-61.7158348406201,192.168.4.6,13168
-59.97097375533232,192.168.4.10,13168
-74.98465547764881,192.168.4.3,13168
-63.32054481536673,192.168.4.12,13184
-61.81806016019798,192.168.4.6,13184
-60.31427126864621,192.168.4.10,13184
-74.98513310245065,192.168.4.3,13184
-57.38828414990351,192.168.4.11,13184
-63.43456338303998,192.168.4.5,13184
-62.9852626369314,192.168.4.5,13200
-63.12380692646326,192.168.4.12,13200
-61.97935699834317,192.168.4.6,13200
-57.469578321935984,192.168.4.11,13200
-60.80251669924872,192.168.4.10,13200
-62.87093938572906,192.168.4.12,13216
-64.48219242525263,192.168.4.7,13216
-62.73670752894679,192.168.4.5,13216
-61.43119829256795,192.168.4.10,13216
-75.23460969879918,192.168.4.3,13216
-62.10450646428133,192.168.4.6,13216
-57.5172153430816,192.168.4.11,13216
-61.82242397974065,192.168.4.10,13232
-57.62562303798266,192.168.4.11,13232
-62.07012679066383,192.168.4.6,13232
-62.464762399290805,192.168.4.5,13232
-75.1650536065662,192.168.4.3,13232
-62.68819624364964,192.168.4.12,13232
-57.76178308512597,192.168.4.11,13264
-62.41776110961596,192.168.4.12,13264
-62.263535490534686,192.168.4.5,13264
-62.19245088985552,192.168.4.6,13264
-62.0063186588321,192.168.4.5,13280
-57.9559583737641,192.168.4.11,13280
-62.20147209088878,192.168.4.10,13280
-62.43547435675026,192.168.4.6,13280
-62.18687046642558,192.168.4.12,13280
-74.87977545995768,192.168.4.3,13296
-62.57755311038977,192.168.4.6,13296
-61.6948546873598,192.168.4.5,13296
-64.62281699834844,192.168.4.7,13296
-58.08183616236101,192.168.4.11,13296
-62.38196129889868,192.168.4.10,13296
-61.96316669392827,192.168.4.12,13296
-61.393085570608285,192.168.4.5,13312
-62.80584630183812,192.168.4.10,13312
-62.68408268793541,192.168.4.6,13312
-58.20379578711827,192.168.4.11,13312
-74.60337708940725,192.168.4.3,13312
-61.8086795471736,192.168.4.12,13312
-61.65900108009974,192.168.4.12,13328
-74.460089015173,192.168.4.3,13328
-62.96752331744428,192.168.4.10,13328
-58.25970574925013,192.168.4.11,13328
-61.100709539457775,192.168.4.5,13328
-62.756169618965096,192.168.4.6,13328
-61.54510834362272,192.168.4.12,13360
-74.85041543413188,192.168.4.3,13360
-62.73263253200393,192.168.4.6,13360
-63.34205496079292,192.168.4.10,13360
-58.28274868792532,192.168.4.11,13360
-60.84856094709863,192.168.4.5,13360
-61.37250725680943,192.168.4.12,13376
-64.94582476380036,192.168.4.7,13376
-60.5420074572632,192.168.4.5,13376
-62.80320826518404,192.168.4.6,13376
-63.67380192989569,192.168.4.10,13376
-58.36732783369795,192.168.4.11,13376
-62.84046047742601,192.168.4.6,13408
-61.17415194800422,192.168.4.12,13408
-58.38702084889379,192.168.4.11,13408
-63.995222700925865,192.168.4.10,13408
-74.85507151246823,192.168.4.3,13408
-60.27612270413217,192.168.4.5,13408
-59.98738734450569,192.168.4.5,13424
-58.46835434334736,192.168.4.11,13424
-62.938806608551,192.168.4.6,13424
-61.044224250003786,192.168.4.12,13424
-64.3066386946547,192.168.4.10,13424
-64.70174151468606,192.168.4.10,13472
-58.796170025778274,192.168.4.11,13472
-62.87845790026999,192.168.4.6,13472
-59.67651264302569,192.168.4.5,13472
-65.1965248955268,192.168.4.7,13472
-75.04634303984737,192.168.4.3,13472
-60.94946750568724,192.168.4.12,13472
-74.95152034388114,192.168.4.3,13504
-58.92702150300637,192.168.4.11,13504
-62.91336783749777,192.168.4.6,13504
-59.43756791264645,192.168.4.5,13504
-65.59505519825223,192.168.4.7,13504
-60.79540677024694,192.168.4.12,13504
-59.268314208629626,192.168.4.5,13552
-64.99116588861999,192.168.4.10,13552
-59.1783069185524,192.168.4.11,13552
-63.10282478857637,192.168.4.6,13552
-60.677268170996605,192.168.4.12,13552
-59.4528973702186,192.168.4.11,13568
-59.042075360399295,192.168.4.5,13568
-66.29244784838087,192.168.4.7,13568
-65.17820124083146,192.168.4.10,13568
-75.10866300474332,192.168.4.3,13568
-63.09962418922704,192.168.4.6,13568
-60.56280683997888,192.168.4.12,13568
-58.69837167068098,192.168.4.5,13584
-63.065396484864365,192.168.4.6,13584
-74.91852030364988,192.168.4.3,13584
-59.75006744845645,192.168.4.11,13584
-60.48303504517555,192.168.4.12,13584
-63.0633609061892,192.168.4.6,13600
-60.00686086493672,192.168.4.11,13600
-65.32828806507968,192.168.4.10,13600
-58.58325345715316,192.168.4.5,13600
-74.88992977061521,192.168.4.3,13600
-66.81249930018157,192.168.4.7,13600
-60.40574628545405,192.168.4.12,13600
-60.268609813442296,192.168.4.12,13648
-65.53595663579813,192.168.4.10,13648
-58.25383139259232,192.168.4.5,13648
-63.15476887602765,192.168.4.6,13648
-74.8311024379006,192.168.4.3,13648
-60.13115422546586,192.168.4.11,13648
-58.0591700762915,192.168.4.5,13712
-65.73716116315138,192.168.4.10,13712
-60.28270546942301,192.168.4.11,13712
-63.43009198995647,192.168.4.6,13712
